SMILES,Caco2_logPapp,Half_Life_hours,hERG_Toxicity_Prob
N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCC(C(=O)Nc5ccc(C(=O)NO)cc5)CC4)cc3)n2)cc1,-5.2967499654064865,6.597845571888199,0.7687425524087877
CC(C)CCN1CCC2(CCCN(c3nncs3)C2)C1.O=C(O)C(F)(F)F,-5.30132894606976,9.501193686898295,0.3310265021880905
O=C(CSc1nc2ccsc2c(=O)n1Cc1ccccc1F)NCc1ccccc1,-5.286732082744822,4.7479453084196805,0.5974205446288645
CC(C)(C)c1ccc(Cn2cnc([N+](=O)[O-])n2)cc1,-4.932341726081289,8.805960321229582,0.1706243588262724
O=C(CN1CCS(=O)(=O)CC1)NNC(=O)C1CCCCC1,-5.21626793487444,2.9587474416236246,0.018937526531220782
Fc1ccc(Cn2c(N3CCNCC3)nc3ccc(C4CC4)cc32)cc1Cl,-4.91377618772759,8.77180825697666,0.983237143202281
COCCNC(=O)CCc1ccc(S(=O)(=O)Nc2ccc(C)cc2)cc1,-5.344243033897327,1.5654965088091466,0.0524213292923639
COc1ccc(-c2cc(-c3ccccc3)n3ncnc3n2)cc1,-4.563997534879637,3.237693123754952,0.6717728255560207
CCn1c(CCCNC(=O)c2ccco2)nc2ccccc21,-4.576344856070601,7.318613845793405,0.9619355795092478
COc1ccc(Nc2ccc(S(=O)(=O)NCC3CC3)c(C(F)(F)F)c2)cc1,-5.127748091760632,16.137360301419633,0.9414891974341516
CCCCCCCCCCOc1cc(C(=O)NCC(C)O)ccc1OC,-4.732699089938678,4.9655509802827735,0.8522843013320734
CC(C)(O)[C@@H]1CC2=C(O1)C(=O)c1ccccc1C2=O,-4.396611865687865,10.96199001871923,0.17696201402831319
CC1(C)CCC[C@@H]1N1C(=O)CC(=O)N(CCc2cccc(Cl)c2)C1=O,-5.177559639714348,12.695092740315397,0.9227810545196095
CC1C2Cc3ccc(O)cc3C1(c1ccccc1)CCN2C(=O)C1CC1,-4.907051596917753,3.8967623708343537,0.711520915962068
COc1cc(CN2CCNC(=O)C2CC(=O)NCCc2ncccc2C)cc(OC)c1,-5.309027054017068,4.049023770409045,0.8560942518874889
CC(C)CN1C(=O)N(Cc2ccccc2)C2(CCN(C3Cc4ccccc4C3)CC2)C1=O,-5.05852414288735,4.685389208531162,0.739601634307879
Cc1cc(CNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)nc(N(C)C)c1,-4.788519098281233,7.718278268133537,0.9521672685268457
Cc1ccc(CN2C3=NCCN3c3ccccc32)cc1,-4.72909462136962,5.555476031189214,0.9893723357585291
COc1ccc(C(=O)Nc2cc(OC)c(OC)c(OC)c2)cc1,-4.648135339197393,4.500949925754714,0.05668454896718278
CCOc1ccccc1CSc1nnc(CC2CCS(=O)(=O)C2)n1C,-4.811670570670679,9.051144500659793,0.9835093390980345
CCOC(=O)C1=CN/C(=C(/C)C(=O)OC)SC1C(=O)OCC,-5.089603347887665,1.1571196298280941,0.12729717060522197
CN(C)c1ccc(-c2cc(-c3cccc(NS(C)(=O)=O)c3)nc(N)c2C#N)cc1,-4.850759102960365,9.63548171577408,0.8404858247970745
CCOc1ccc(C(=O)C2CN=C3C=C(C)C=CN3C2)cc1.[O-][Cl+3]([O-])([O-])O,-4.57303017678452,4.3140913727460335,0.21850389214504598
COc1ccc(/C=C2\COC/C(=C\c3cc(OC)c(OC)c(OC)c3)C2=O)cc1O,-4.99160115650489,6.397063235485701,0.16370976087095127
COc1ccc(N(CC(=O)NN=C2CCCCCCC2)S(=O)(=O)c2ccccc2)cc1,-5.312467520452401,1.7825691202299319,0.9394901491147308
COc1ccc(OC)c(Sc2cccc(OC)c2/C=N/NC(=N)N)c1,-5.900879016716145,4.713448861335889,0.2427197373838215
CCCn1c(=O)[nH]c2c(cnn2-c2cccc(Cl)c2)c1=N,-4.717455105053479,13.578764570609657,0.6446958330333048
CN(C)c1ccc(C(C#N)NNC(=O)Cc2ccccc2)cc1,-4.564623063892567,3.0135848413770874,0.538587424678267
CCSC1CN(C)CCc2cc(Cl)c(O)cc21,-5.587885109599453,9.60354835945641,0.9633687089441549
CC(Cc1c[nH]c2cc(Br)ccc12)NCC(O)c1cccc(Cl)c1,-5.672023256992665,10.137513697231928,0.9334845028349881
O=C(NO)[C@H]1CC2(CC2)CN[C@@H]1C(=O)N1CCN(c2cccc(Cl)c2)CC1,-4.899200759135797,5.035853398737995,0.8836130561648667
CN(c1ccccc1)c1nc(N2CCCC2)nc(-n2ccnc2)n1,-4.634472923247143,5.22945284302789,0.6775958150432914
Nc1nnc(CC(=O)NCc2ccccc2)s1,-5.01374247805665,4.802251292602127,0.15762366212563397
COc1ccccc1C(=O)N1CCN(C2CC2)C(=O)C1,-5.118850899973043,2.9365404938420236,0.8735082030418283
CCSc1nc(C)cc(C)c1S(=O)(=O)c1ccccc1C,-4.816939408687497,10.626360748050528,0.47967828525732104
COC(=O)c1cccc(NC(=O)C2(CN(C)C)CCN(c3ncnc4[nH]ncc34)CC2)c1,-5.487152359777971,3.3453693948986505,0.862784941022923
CNC(=O)/C=C1/COc2cc(OCc3cccc(Cl)c3)ccc21,-4.825055733974904,6.758377140251041,0.8545317010995613
Cc1cc(C)cc(CC(=O)N2CCC2(C)C(=O)N(CCCC(=O)O)Cc2ccc(Cl)cc2)c1,-5.275288097376808,3.981416579229402,0.998072752291946
COc1ccc(-c2nc3nc(N)nn3cc2C)cc1F,-4.50885617168779,8.744892051606652,0.18930823866778163
CCCCNC(=O)O[C@H](C#N)[C@H](C[C@@H]1CCCNC1=O)NC(=O)[C@H](Cc1ccc(F)cc1)NC(=O)c1cc(C)on1,-5.187035030570989,4.681881876358038,0.9908215596656963
CS(=O)(=O)Nc1ccc(N2CCOCC2)c2cccnc12,-4.83752266993009,16.36513905108758,0.7011306755782484
O=C(NCCCNCc1cc(Cl)cc(Cl)c1)Nc1ccc(Cl)cc1,-5.117519509342805,24.474513840862276,0.9006795473777351
COc1cc(/C=C(\NC(=O)c2ccccc2)c2nc3cc([N+](=O)[O-])ccc3[nH]2)cc(OC)c1OC,-4.896918496734147,1.6677345196215971,0.4589814124217649
Clc1ccc(-c2noc(-c3ccc(OCCCN4CCOCC4)cc3)n2)cc1,-4.78253053695377,21.10498819999009,0.9882090500443697
COC(=O)c1sccc1S(=O)(=O)N1CCN(c2cccc(C)c2)C(C)C1,-5.130069245822091,3.3957924659002794,0.6148153062228311
CN1CCN(c2cc(/C=C/c3cc4ccccc4[nH]3)[n+](C)c3ccccc23)CC1.[I-],-4.623943172039984,5.376151850206655,0.996880478130102
O=C(NCCN1CCCCC1)C(c1ccccc1)c1ccccc1,-5.308289387768235,7.758459002741293,0.753081950383815
CN(CC1CCCCO1)c1ncnc2ccc(-c3ccc4c(c3)OCO4)cc12,-4.683791854724546,10.627558474896876,0.7284835856563733
COc1cccc(CCC(=O)Nc2ccc3nc(C)cc(N)c3c2)c1OC,-5.224773622746604,2.500371425874696,0.39104762405502913
CC1(C)CCCN(c2ncnc3[nH]cc(-c4cccc(C#N)c4)c23)C1,-5.182838375097885,8.534958288917707,0.9441220885049889
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c(O)c2cc(C#N)cn21,-5.671640032083531,12.324532533741966,0.7960850004729024
OCCCCNc1nc(Nc2ccccc2)nc(Nc2ccc(F)cc2)n1,-4.883834910486042,4.903116271745744,0.8530107084956661
N#Cc1nc(-c2cccs2)oc1NCCCN1CCOCC1,-5.348240428114883,9.111359468132187,0.9904073943036623
Cc1cc(C)c(CNC(=O)c2cc(C)n(C3CCCCC3)c2C)c(=O)[nH]1,-5.405342214062702,1.4426921294602557,0.41554085995870155
Cc1cc(Br)ccc1OCC(=O)NC1CCCC1,-4.954533454165804,3.011954519180557,0.7058760402780847
CCCNC(=O)c1c(C)oc2ncnc(Nc3cccc(C)c3)c12,-4.716981437483394,4.201886925220877,0.24303668288619795
COc1ccnc(C(=O)Nc2nn[nH]n2)c1,-5.410765571135845,1.9236770852425427,0.20651469932405034
COc1cc(/C=C/c2ccc3ccc(C(=O)O)c(O)c3n2)cc([N+](=O)[O-])c1O,-4.96126626566322,3.5580992040754893,0.16099381190576534
CC(C)c1ccc(-c2cnc3[nH]nc(N)c3c2)cc1,-4.898931094354107,12.70324529696112,0.14877430873770378
Cc1c(N2C(=O)c3ccccc3C2=O)c(=O)n(-c2ccccc2)n1C,-4.190524243795511,16.545974961025415,0.289200235335833
OC1Cc2cccnc2C(=C2CCNCC2)c2ccc(Cl)cc21,-4.403468121416763,8.63581838274155,0.9461734670657567
COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NS(=O)(=O)Nc1ccccc1,-5.36231535143011,9.30257859330359,0.9725576333176321
O=C(CCCCc1cn(Cc2ccc(-c3ccccc3)cc2)nn1)NO,-5.473967068733352,1.0293210281316234,0.8670562036233379
COc1ccc(C2(C#N)CCC(=O)CC2)cc1OC1CCCC1,-4.8521716534017765,9.257859284663015,0.7156772064393863
CCOc1cc(O)c2c(c1)O[C@H](c1ccc3c(c1)OC(c1ccc(O)c(OC)c1)C(CO)O3)[C@@H](O)C2=O,-5.563810423167988,4.191991347250612,0.6866940306597898
CCN(CC)CC(=O)Nc1c(CC2c3ccccc3CCN2C)ccc(OC)c1OC,-4.744087009106521,3.4595007074877286,0.9467018509506125
COc1ccc(Nc2nnc(C)c(O)n2)c(OC)c1,-4.907674232582462,5.99972395004521,0.4192728623765091
CCOc1cc(CNc2ccccc2)cc(Br)c1OCC(=O)NC(C)(C)C,-4.884803920701891,9.263276069344201,0.27225252694428786
CCSc1nc2ccc(C)cc2c(=O)n1Cc1ccccc1,-4.55862085631111,7.328036857667613,0.6067567173616342
CCCCCCCCCc1ccccc1B(O)O,-4.2108548263787515,10.063413891934823,0.991318166472962
COc1ccc(NCCN2C(=O)OC(c3ccccc3)C2=O)cc1,-4.881856780258534,5.90970837884007,0.8086782932982677
Cn1cncc1C(OCc1ccc(C#N)cc1C#Cc1ccc(C#N)cc1)c1ccc(C#N)cc1,-4.763510649277933,8.465437290446499,0.8924902869098361
Cc1ccc([C@@H](O)[C@@H]2CCCCc3cccnc32)cc1,-4.936530750768021,2.524230784610542,0.9664464190628016
N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)O,-5.656327247704304,4.8334318317300005,0.02684837609170283
Cc1nc(N)c2nn(-c3ccccc3)cc2n1,-4.643292971837669,4.339133252038954,0.16855762501254676
CN1CCN(c2cc(CNC(=O)c3ccc(=O)n(C)c3)ccn2)CC1,-5.08619466169546,5.625506347973995,0.5435456120865382
C=C(Cl)CNS(=O)(=O)c1ccc(N)cc1,-5.529638272635663,6.805769350003424,0.14180129435092195
COC(=O)C(Cc1ccccc1)NC(=O)OC1C(=O)c2cc(OC)ccc2OC1c1cccc(OC)c1,-5.354419223551116,2.8867294053849055,0.7486461454756619
Cc1cc(NC(=O)CC2(Cn3cnnn3)CCCCC2)nn1C,-4.953924858920002,2.6775969229329744,0.17340777915619526
Nc1cnc(-c2ccc(-c3ccccc3S(=O)(=O)N3CC[C@H](O)C3)cc2F)cn1,-4.791866706223713,16.72384083908161,0.7286633981376821
N#CC1(C(=O)Nc2ccc(OC(F)F)cc2)CCCC1,-5.141289301318214,3.3735290277805823,0.03454427517132024
Cc1ccc(-n2c(=O)c3c(n4cnnc24)-c2ccccc2CC32CCCCC2)cc1,-4.59072143901313,13.726411916313317,0.014900445910498682
Nc1ccc(C(=O)c2sc(Nc3ccc(S(N)(=O)=O)cc3)nc2N)cc1,-5.334936706544519,7.885505663611934,0.4550881222108373
CC(=O)c1cccc(N(CC(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)S(C)(=O)=O)c1,-5.381514961777446,5.51586455340787,0.10775727404209677
COC(=O)N1CCC(Oc2cccc([C@@H](CC#N)Nc3nc4nc(C)cc(N5CCN(C)CC5)c4[nH]3)c2)CC1,-5.264931211463592,4.905449080583373,0.9961223067547746
COC(=O)c1cc(NC(=O)c2cc3c(-c4ccccc4F)nn(C)c3s2)cc(C(=O)OC)c1,-4.79492458328917,7.477538794292807,0.2784353914074532
CC(=O)N[C@@H](C)C(=O)N1CCC(n2nccc2NC(=O)CCCc2ccccc2)CC1,-5.587074934779952,2.2745690240474614,0.40266782904334814
CC1CCN(S(=O)(=O)c2cccc(C(N)=O)c2)CC1,-4.519859978942026,5.462413580206797,0.8091450159471749
CCCNCC(=O)Nc1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,-4.895503464052061,10.094496663951578,0.4412490984333788
CC[C@@H]([C@@H](CC(C)C)C(=O)N[C@@H](CCCCNC(=O)OCc1ccccc1)C(=O)Nc1ccccn1)N(O)C=O,-5.0981792778820045,5.835485987938895,0.8663195365430089
O=C(c1cccs1)N(c1cccc(Cl)c1)C1C=CS(=O)(=O)C1,-4.398263860755962,4.397080846145729,0.42800212909213375
CC(C)(C)CCNCC(=O)N1CCC[C@H]1C#N,-4.937368580573019,10.58739795508645,0.05983168232602552
COc1cc2c(cc1O)C1Cc3ccc(OCC4CC4)c(OC)c3CN1CC2,-5.509654302940756,9.743464526718196,0.990916657676588
CN(C)CC1CCc2cccc3c4c(n1c23)CCCCC4,-4.544797933432226,9.085311042464534,0.9669069065505764
CC(=O)Nc1ccc(C2=NCCN2)cc1,-4.950641469733321,2.427851337207676,0.282560291849328
COc1ccc(CN(Cc2cncn2C)CC2CCCO2)cc1OC,-4.715683321084174,5.454384900659695,0.9846781319815373
Cc1ccc(OCC(=O)Nc2c(C)ccc3nsnc23)cc1,-5.057820463022755,2.4781335186605995,0.12279167837931
COc1ccc(-n2cnc3ccc(Cl)cc3c2=O)cc1,-4.36989365536346,11.059063992194023,0.32596341538473805
CCCC[C@@H](CCCC(=O)NO)NC(=O)CCCCC(=O)Nc1ccccc1,-4.9006653642141496,6.284878719067925,0.8428718725529594
Cn1c(N2CCCN(CCCN3c4ccccc4Sc4ccc(CCC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,-5.260632200507091,1.1598873396567635,0.9703963188854323
N#Cc1cccc(NC(=O)c2cn(Cc3c(F)cccc3F)c3ccc(=O)[nH]c3c2=O)c1,-5.398696964910185,2.0438991857175672,0.5330689892540413
COc1cc(CO)c(C2(CO)CCCC2)cc1OC,-5.913925088426634,3.022250946032818,0.5633664071688953
O=c1oc2ccc(Cl)cc2cc1C1=CSC2=NCCN12,-4.533561445091084,17.011729334277206,0.9442862717057114
CC(=O)N[C@@H](C)c1ccc(O[C@@H]2CCN(c3ccnc(N4CCC4)c3C)C2)cc1,-4.817708652084417,9.386628749156595,0.7712326215646341
O=C1N(CCN2CCCc3sccc3C2)CCN1c1cccc(Cl)c1,-5.030555320148014,10.434268442289977,0.9172579173178453
Clc1ccccc1-c1[nH]ccc2c3ccccc3nc1-2,-4.3253123335012305,7.187986874800258,0.8203653084505459
CCCN(CCC)C(=O)C1=Cc2ccc(C(=O)Nc3ccc(F)c(CCN)c3)cc2N=C(N)C1,-4.936765604501307,12.43733112657725,0.9877040332982722
CC1CC(=O)c2c(c3c(c4c(-c5ccc([N+](=O)[O-])cc5)cc(=O)oc24)OC(C)(C)C=C3)O1,-4.600302417140451,25.97512731552301,0.02737338988262896
Cc1ccc(OCC(=O)NC2CCOc3ncccc32)c(C)n1,-4.781893470007,2.212192305088621,0.8089338623770973
CCn1ncc2cc3nc(c21)CCCO[C@@H](CO)[C@@H](c1ccccc1)NC(=O)N3,-5.786580655428917,3.2431568197193044,0.4521754643754466
COc1cccc(-c2cc3c(c(N)nn3C)c(=O)[nH]2)c1,-5.31691640662407,2.1572307664410517,0.5570650125677655
CC(C)(C)C1CCc2c(sc3nnn(CCOc4ccccc4)c(=O)c23)C1,-4.949426109588325,5.450395369689409,0.8580909259430864
Cc1nn2cnnc2cc1Cc1ccccc1Cl,-4.775355687612249,8.24894115310398,0.9375600247899728
CC1CC(C)CN(CC(=O)Nc2ccc(S(N)(=O)=O)cc2)C1,-5.893702671840287,8.961706572872869,0.24187282884925573
CC(=O)NS(=O)(=O)c1ccc(N/N=C2/SC(=S)N(Cc3nc4ccccc4[nH]3)C2=O)cc1,-5.416447639008878,2.2974285265938885,0.8824102676863147
CS(=O)(=O)Nc1cccc([C@@H](O)CNCCOc2ccc3c(C4CC4)n[nH]c3c2)c1,-5.260136902160772,14.579758013516551,0.9909242992289107
Oc1cccc(N2CCN(CCCc3ccccc3)CC2)c1,-5.053603685363441,4.215212010221162,0.9649158867601902
Cc1cc(C(=O)CCC(=O)O)c(O)cc1O,-5.621454571640277,1.4904447633591011,0.059696246762183505
COc1ccc(COC[C@H]2CCc3nc(-c4ccc(F)cc4)c(-c4ccnc(N)n4)n32)cc1,-4.948291672320876,9.630025697982894,0.7406119242975877
C#CCN1CCCC2Cc3ccccc3CC21,-4.723790828183137,7.807974910989467,0.9069511474544141
Cc1cc(O)c(C(=O)Nc2ccc3c(c2)OCO3)c(=O)o1,-5.060799289220639,5.230883927533433,0.07407639920217399
COc1cc(C(=O)N[C@@H](C)C(=O)N2CCC3(CC2)NCCc2[nH]cnc23)cc(OC)c1OC,-5.1350342218895015,9.949082120215552,0.7162996446564278
CCC(=O)Oc1c2ccsc2c(OC(=O)CC)c2ccsc12,-4.605860900955199,6.872844554370634,0.20726847547799623
O=C(NCCc1ccncc1)c1cccc(S(=O)(=O)NC2CCOC2)c1,-5.148982915067342,3.3952958140024885,0.3642817724067226
Cc1ccc(S(=O)(=O)N2CCOCC2)cc1C(=O)OCC(=O)N(Cc1ccccc1)C(C)C,-5.121717268099707,3.1796674194862975,0.20313141082173658
CC(C)OP(=O)(OC(C)C)/C(Cl)=N/Nc1ccc([N+](=O)[O-])cc1,-4.767721396041019,6.130846520552579,0.13792284760053508
Cc1cccc2sc(N(CCCN(C)C)C(=O)c3ccccc3Br)nc12,-4.446721440147177,2.586845205046345,0.9965497949015456
Oc1ccc(Cn2c(-c3cscn3)nc3ccccc32)c2cccnc12,-5.099543313358609,3.176165319442863,0.9609952934616637
COc1ccccc1/C=C/C=N/NC(=O)c1ccc(=O)n(C)c1,-4.801172350450923,2.2015264626775317,0.6238149422508391
Nc1ccccc1Nc1ccccc1C(=O)[O-].Nc1ccccc1Nc1ccccc1C(=O)[O-].[Zn+2],-4.802520015082286,6.672710727629041,0.028738079469579982
COC(=O)[C@H]1O[C@H](CO)[C@H]1SC1=C(C(=O)O)N2C(=O)[C@H]([C@@H](C)O)[C@H]2[C@H]1C,-5.855145214476654,1.138008382996347,0.04607102741668669
O=c1cc(COc2ccc3ccccc3c2)occ1O,-5.485310971282182,3.1592023941500393,0.6931864095361823
Cc1cc(C)c2[nH]ccc2c1CN1CCCCC1CO,-5.05623798725559,5.263896703389872,0.9885050263004586
CN(C)C(=O)N1CC(Oc2ccc3oc(-c4cc5cccn5cn4)c/c(=N\O)c3c2)C1,-4.88864497370383,6.756877290729696,0.8135504261226465
O=C1C(NCc2ccco2)CCCN1c1cccnc1,-5.088077556666022,6.416805113495478,0.6651937040666066
CN(c1ccc([Si](C)(C)O)cc1)S(=O)(=O)c1ccccc1,-4.558945392489793,3.5402365628466854,0.10733270922202269
Cc1ccc(-n2nc(N3CCNCC3)cc2NC(=O)c2cnn3cccnc23)nc1,-4.827519686787881,2.6846786824049573,0.6890244744007483
CC(C)N1C(=O)S/C(=C\c2ccc(C(=O)O)cc2)C1=O,-4.844045705761599,2.3101868787850375,0.019710894585161287
COc1ccc(-c2nc3sc(C)c(C)c3c(=O)[nH]2)cc1OC,-4.807483490375981,1.220238415506404,0.7695553955736927
O=C(NCCc1ccncc1)[C@H]1CC[C@@H]2[C@@H](CCN2CC2CC2)O1,-5.160361801723704,6.140509497472923,0.3255836495689609
O=C(NC1CCCCCC1)C1CCC(CNS(=O)(=O)c2ccc(Br)s2)CC1,-5.487231896856173,2.6597763702302757,0.3770343973264976
NC(=O)c1ccc(Oc2cccc(C(=O)N3CCC(c4ccccc4)C3)c2)cc1,-5.226876394984215,6.6913627216741585,0.6695511958146603
CC(C)[C@@H]1NC(=O)[C@H]2Cc3ccccc3CN2C(=O)[C@@H]2CCCCCSSCCCCC[C@@H](NC1=O)C(=O)N2,-5.303001737312035,3.3438525858489068,0.7297603739655099
O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCN3CCCC(CCl)C3)ccc(NCCN3CCCC(CCl)C3)c21,-5.994217494573158,16.977334786443333,0.8911571956782892
C=CCNC(=O)C1CC2Cn3c(nc4ccccc43)C2N1C,-4.95704613152481,5.937209208711524,0.8424813542598664
C=CCc1cccc(CN2CCC(c3cc(O)nc(-c4ccccn4)n3)CC2)c1O,-5.444956090887815,4.058452749467425,0.9521856413605303
COc1ccc(Cn2c(=O)n(C)c3c4cc(-c5ccc6nc(N)sc6c5)ccc4ncc32)cc1,-5.391407999624493,5.242552214334794,0.8426945061798331
N#Cc1cccc(C(=O)Nc2c(-c3ccccc3)cnn2-c2ccccc2)c1,-5.104063892042766,7.668167663804881,0.6635675214795521
COc1ccc2c(c1)OCC(Cc1ccnc(N)n1)C2,-4.596743315859994,8.355538561164286,0.4393893110198293
COC(=O)Nc1ccc(C(=O)N[C@@H](Cc2ccccc2)C(=O)NCCc2cc(Cl)ccc2-n2cnnn2)cc1,-5.347153314372613,8.694953206236514,0.3953114870782679
O=C1C=CC2(CCC3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)C2O6)O1,-5.714290955800504,5.6132014491148245,0.6343113198992257
COc1ccc(OC)c2sc(NNC(=O)c3ccc(S(=O)(=O)N(C)C)cc3)nc12,-4.896458724966042,2.447925276327769,0.11346584357644207
COC(=O)c1cc(CNC(=O)c2cccc(C)c2)cc(NC(=O)c2ccncc2)c1,-5.03672569316843,1.971132608052685,0.1759026588508758
O=C(NC1CCN(Cc2ccccc2)CC1)c1ccc(C[S+]([O-])c2ccccc2Cl)o1,-5.692936388604617,1.9600113904057979,0.47594070973297964
N#C[C@H](Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)NC(=O)[C@@H]1CNCCCO1,-5.250665964876008,6.4054219042039815,0.9502706422542239
N#Cc1cnn(C(=O)OCc2ccc(OCc3ccccc3)cc2)c1,-5.191485499443457,1.778076094300192,0.5505048433034752
Nc1cc(C(F)(F)F)ccc1OC1=C(Cl)C(=O)c2ccccc2C1=O,-4.529334483782558,20.449574052524056,0.8361262050061572
CN(C)CCN[C@@H]1C(c2ccccc2)=CC2CCC1C2,-5.0676360902088,5.390957774173896,0.9943369984532721
Cc1ccc(Cn2c(=O)n(CCCCC(=O)NCc3ccccc3Cl)c(=O)c3ccccc32)cc1,-5.088426298687808,1.9948463460691683,0.9819261899547659
CC(=O)Nc1cccc(N/C(O)=C2\C(=O)OC(=O)C(C(C)=O)=C2O)c1,-4.825360007745762,2.8964459779411365,0.026043552167887157
CN(C)CCC(=O)N(C)c1ccc2ncnc(Nc3cccc(Br)c3)c2c1,-4.94943723035284,7.7370251298837545,0.9014483347817119
C=CCOc1ccc(/C=N/NC(C)=O)cc1OCC,-4.594041853982586,1.6412866120079848,0.4736944340253757
Cc1cc(C)nc(NC(=O)Nc2ccc(F)cc2F)n1,-4.423624280185979,4.397223941605455,0.2984192160152526
N[C@H](C/C=C/c1cscc1C(=O)O)C(=O)O,-5.815028997448535,2.9469591450745725,0.013624115281946556
CN=[S@@]1(=O)C[C@@](C)(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)N1C,-4.815505993633685,13.47896909589751,0.43233496611616296
CCC(=O)Nc1cccc(C(=O)NCc2cn([C@H]3O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]3O)nn2)c1,-6.1433186005050375,2.5728911249001296,0.2673103891871986
C[C@H]1CC[C@@]2(C)C=CC(=O)C=C2C=C1C(=O)O,-5.164965841759846,2.5448115794225874,0.02940429511883233
CCn1c(=O)c(C(=O)NCc2ccc(F)cc2)c(O)c2ccccc21,-4.673006889803747,14.200600833383554,0.14639468019000634
COc1cc(/C=N/NC(=O)C(OC)c2ccc(N3CCCC3)cc2)cc(OC)c1Br,-5.512223085162725,2.8998009619995972,0.6448622306633195
Cn1cc2c(n1)CCN(C(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)C2C(=O)Nc1ccc(C(=O)O)cc1,-5.23269732567818,9.3418500053691,0.8043276500848513
C=CCOC1=C2CC[C@H](O)[C@@]2(C)CCC1=O,-4.8484346294493985,1.4156305051267268,0.1021241971359507
CN1CC(C(=O)NCCc2ccc(Cl)cc2)=C(O)C1=O,-4.852927103608159,7.328345509913862,0.08009632505007086
O=C(Cn1ncc2c(=O)oc3ccccc3c21)Nc1ccc2ncccc2c1,-5.117789624638167,9.179878600476819,0.6135997773544158
COc1ccc(NC(=O)c2cc(-c3ccc(OC)c(OC)c3)on2)cc1OC,-4.881882707032486,3.364453287506907,0.5578861684691342
CCCS(=O)(=O)N1CCN(C(=O)CCC2CCCC2)CC1,-4.500233581680378,5.10403952363126,0.264243807057521
COc1ccc2c(c1)c(/C=C1/C(O)C3CCN1CC3)cn2Cc1ccccc1,-5.155354192568658,10.42332916848532,0.9944982772128996
CCOC(=O)c1[nH]c2ccc(Cl)cc2c1C(=O)c1cc(OC)c(OC)c(OC)c1N,-4.729370321318518,6.131174383178052,0.542367947797263
Cc1cc(NC(=O)c2ccc(Br)cc2)no1,-4.686904123402596,6.809861901126103,0.019070788687713943
Cc1cc(C(=O)Nc2cccc(S(=O)(=O)N3CCCC3)c2)c2ccccc2n1,-5.278483003836929,10.830152544152703,0.8973374753499226
Brc1cccc(OCCCCN2CCCCC2)c1,-4.955906948960027,5.033203738524268,0.9970642650834645
O=C(N1CCOCC1)N1C(CN2CCOCC2)[C@]2(O)CC[C@H]1CC2,-4.812040923915875,3.6695022628966614,0.16679878333154738
C[C@H]1O[C@@H](n2cc(-c3ccccc3)c3c(NCC(=O)NCCN(C)C)ncnc32)[C@H](O)[C@@H]1O,-5.888813793511488,4.947972826711524,0.965713726386295
COc1ccc(CNC(=N)N)c(OC)c1OC,-5.863707031518773,4.0852400507635265,0.2479737615019795
Cc1cccc(NC(S)=Nc2ccc(Br)cc2)c1,-5.665261021684176,2.946427060548526,0.39147581617610344
COCCNC(=O)C(=O)NNC(=O)CCc1ccccc1,-4.87894394731997,1.0828504073526868,0.7084381659796603
CN1CCN(C(=O)c2ccc(F)c(F)c2)CC1,-4.374815198167152,7.622024947543898,0.8283304285419913
COP(=O)(OC)C(OC(=O)COc1ccc(Cl)c(C)c1)c1cccs1,-4.583748622659304,3.1252666015592325,0.9221659563829963
COC(=O)N1c2c(ccc3c2OCO3)[C@]23CC(=O)C[C@@]4(CCCN(C=O)[C@@H]42)CCC13C(=O)OC,-4.686685422590911,5.7515838190021,0.6044834705141884
NCCCC1c2c(C(=O)N3CCOCC3)nn(-c3ccccc3)c2-c2ccccc2S1(=O)=O,-5.469187898862513,10.691079505410768,0.5137849881032376
CCOC(=O)C(C(=O)Nc1cccc(C)c1)C1CCCCC1,-4.803169993272241,2.6823935257982767,0.8060953177472409
O=C(/C=C/c1ccc(NS(=O)(=O)c2ccccc2)cc1)NO,-4.689822518671237,2.8119214845321987,0.12059650339686448
CNC(=O)c1cc(-c2ccc(Cl)cc2Cl)c(CN)c(C)n1,-4.932418512951891,10.848296098300834,0.8867537800411814
COc1cccc(Cc2cc(CCC(=O)O)c3c(c2)CC(NS(=O)(=O)c2ccc(Cl)cc2)CC3)c1,-5.414531946995204,2.7304594730850686,0.5619513544580267
